25334,7,0f3b7b8e9a,73
25335,9,7143fde41e,30
25336,3,6c94496542,13
25337,7,c1bc976583,79
25338,10,aeae26715d,53
25339,1,f44bc81f54,71
25340,6,c53d3a4de2,66
25341,9,aee79e4acd,45
25342,10,bc171b0245,80
25343,3,55d859cc3a,95
25344,4,212521efaf,77
25345,4,d9d81ab100,56
25346,5,14b8a1d74d,89
25347,7,aa42803ff2,25
25348,1,34aa87655f,25
25349,4,d542d04fb4,94
25350,3,b9732c84be,74
25351,2,6444fce9e3,10
25352,5,d22226f1be,57
25353,4,cd5e983841,28
25354,9,4deee943c8,75
25355,7,6e630ff765,56
25356,2,6f1d083dd3,82
25357,5,918e9c48e7,62
25358,2,9c266e13a0,46
25359,10,d0f1f9b341,60
25360,4,a400f34419,1
25361,3,b94f32db63,19
25362,2,befbe4a278,83
25363,2,bc2bba132f,38
25364,3,648d70b047,81
25365,6,f620d0902a,33
25366,5,a6c4779d52,57
25367,9,c1ceba8a4b,52
25368,9,9f174e5ba5,51
25369,2,31f25da26d,94
25370,4,a9084ea572,80
25371,2,ed8954b00b,21
25372,4,7e43825c0d,30
25373,3,afdbe096d2,6
25374,6,b860059363,57
25375,4,9403285b08,14
25376,7,1fc264823a,75
25377,8,a4761ef262,88
25378,2,80f58dbff3,59
25379,2,bb0bc714c5,46
25380,2,78ee4a7938,76
25381,9,295704c2d3,8
25382,5,1599099b87,47
25383,9,54c6871a5f,85
25384,4,d7086ceee8,83
25385,3,98b6f34b9f,72
25386,4,72f0b2eda4,31
25387,9,00fccb6699,43
25388,4,0a058d532a,46
25389,9,04dbcb4be9,74
25390,9,18a2d1e247,75
25391,9,099de05b16,10
25392,4,abb62b0a62,15
25393,5,49ab8a30af,99
25394,4,ef3e8a2e94,92
25395,7,4dec38530d,63
25396,8,2e0d1b4195,61
25397,5,fdd38356ea,17
25398,8,8ca4d5437d,9
25399,8,152e08cb11,56
25400,5,4597bdc09f,73
25401,5,7ce209876d,36
25402,8,640765ffcb,4
25403,7,fb0f7935ac,65
25404,3,ad06479a62,98
25405,6,250e422f8f,96
25406,8,9350330f1b,22
25407,1,a0efea014b,75
25408,1,19023dbfe2,6
25409,3,f5a9fc7418,77
25410,8,5a78be7b2d,5
25411,10,f328ad2d14,40
25412,7,1e7e831ccb,85
25413,5,ffaa1068a2,38
25414,1,d61a69c85c,26
25415,8,9349e0e3d5,57
25416,8,d2f318de99,93
25417,9,a4ded6f56f,49
25418,7,715dd8f4b6,81
25419,4,8f88acd99a,53
25420,7,e7145d41e9,53
25421,5,423d1c56f6,61
25422,10,4bfce262ab,63
25423,2,7782b94bb4,37
25424,5,fe407586c9,95
25425,1,b25373b04a,66
25426,5,bcd42d6409,47
25427,1,5e26550f2e,23
25428,2,6eedbd2b5b,36
25429,5,5904bae599,49
25430,9,ef1f4a7db2,12
25431,10,62d6504b5d,94
25432,4,87d4a9fcaf,56
25433,9,2839ad0120,31
25434,2,2a40cb9a69,26
25435,3,0b4e14b2a4,74
25436,6,596f41a05d,28
25437,4,01afd456a8,81
25438,4,cbbfc8dfd3,51
25439,3,c00d1accc8,29
25440,2,c7869ecfd5,83
25441,7,af1726f860,79
25442,2,7b2f38a76b,19
25443,6,56139dd91e,88
25444,2,829f73b94a,34
25445,3,5c1cd9f027,38
25446,8,eade6bf9da,70
25447,7,5c5db6be88,63
25448,6,48374a2793,69
25449,9,d46399253e,45
25450,2,858ae44ba6,52
25451,7,d63f58ac02,21
25452,9,6a63e844b1,53
25453,4,1eee2a685f,24
25454,8,b396f770d7,57
25455,3,95a72ec935,21
25456,7,52edce255c,22
25457,2,508f4da76c,80
25458,1,4645cae84f,91
25459,2,9cc0c7c64e,47
25460,2,b007a692ca,3
25461,2,d335f6d737,100
25462,3,18fceaa110,24
25463,2,0cfae915fd,54
25464,5,f051ca3373,28
25465,5,2e92498e3d,64
25466,5,7e022fc91b,24
25467,5,e57b030395,87
25468,8,52b3598ffb,98
25469,2,318d21607c,78
25470,6,2609f2e9bf,16
25471,5,62256482b8,40
25472,7,121ccc1532,20
25473,2,fe83ae458f,48
25474,4,31636af63d,51
25475,2,af9d8fb385,2
25476,7,d73f1eb6b3,97
25477,8,7bb5a8fd3a,40
25478,5,2663011cc0,77
25479,7,bb6227486b,90
25480,2,1377c01779,81
25481,9,225c4dda83,43
25482,9,b28dd78d9b,38
25483,2,54eef01b30,90
25484,3,215670b15f,41
25485,1,3230075b03,32
25486,8,f6a35a064f,70
25487,3,71bdb7cf2a,74
25488,3,a363e7dc00,75
25489,7,622a48738c,82
25490,7,e32fec6b1f,48
25491,9,15631e26b5,89
25492,2,122bd115d2,56
25493,5,b997128745,40
25494,8,a5a8eb5681,80
25495,9,c7cdd47909,67
25496,3,2765b8881d,3
25497,2,6a4c4e187f,17
25498,7,81899cc1ae,91
25499,6,a7a5126dc7,88
25500,9,494f9e48bd,69
25501,1,015c74fa62,94
25502,8,80dd3dd329,86
25503,9,011577d655,70
25504,3,f1b8c60cad,9
25505,9,471a38c5a4,61
25506,9,b19c945623,47
25507,3,6e811dad2d,36
25508,2,82a68bfcad,16
25509,6,3dacf54178,50
25510,6,8795366f14,11
25511,8,447d9848dc,73
25512,4,14831dadfa,58
25513,9,631380a468,86
25514,3,3ff376292a,18
25515,4,86f033ce9c,29
25516,6,1d5a1e3ace,55
25517,5,c84112ae21,65
25518,4,f6ddbc90af,76
25519,4,0886a9583d,67
25520,10,fd824b460b,76
25521,4,69ad48d6ea,47
25522,6,816a6f8435,6
25523,6,7515405fcb,27
25524,2,e19d44a135,8
25525,8,4268a405a4,28
25526,7,e679923929,90
25527,6,a962ce3d8b,83
25528,5,574ad374d2,32
25529,2,8f56f6c006,63
25530,5,ec66b7d9e0,67
25531,5,6b41eee83f,52
25532,2,64063b00ac,44
25533,5,629bd0ddfe,59
25534,9,735342f1c0,53
25535,4,9622730b9d,36
25536,9,3da17807d9,57
25537,4,71a3b6fe2f,2
25538,8,9980e94a7b,18
25539,4,48d3a81694,57
25540,3,e5b5b7657f,7
25541,8,c78008ebd9,23
25542,8,9e0f1e3582,95
25543,5,8326196f24,55
25544,6,fa9a419ec9,70
25545,4,dfaa7a319a,92
25546,5,b6df0ba737,42
25547,6,a66ef15f54,95
25548,8,006bf1eb4d,38
25549,4,eafc234455,28
25550,4,ddf660bfe5,98
25551,3,9d4266bcb9,2
25552,4,955d280fe4,66
25553,5,bc676c8a16,71
25554,1,0a9f0db163,12
25555,3,035a0209f1,94
25556,7,156ab87061,23
25557,3,bf350ab66e,73
25558,7,c45f4d651e,53
25559,5,7233009374,89
25560,6,f57895859c,47
25561,4,a8b5151759,74
25562,4,214ada0f00,21
25563,5,77d6f9939b,13
25564,1,0fd7867ffa,76
25565,5,7578b58fd0,22
25566,6,89e5556aef,21
25567,4,696f8a5a81,83
25568,4,7042cfedd4,40
25569,6,ba4519fad0,32
25570,3,df3630cfb9,91
25571,8,27eb3411e5,20
25572,3,a3518a877d,53
25573,6,1fbd517f4b,87
25574,3,45fac0522c,2
25575,5,f3881602e1,28
25576,8,39537b915f,60
25577,3,3d31991f76,44
25578,9,c81528e16e,48
25579,5,e6e1f5d265,91
25580,3,d64ae919b5,29
25581,7,47298344ad,12
25582,5,fe4ba67093,40
25583,2,cb796bff1a,68
25584,9,42375d3319,74
25585,8,aeb2430e3f,28
25586,4,2d0b474a82,32
25587,6,b6fa59306a,86
25588,4,9216b416b8,10
25589,4,fb84353ea8,5
25590,6,553110b210,68
25591,6,c6545dce5a,85
25592,10,146dbd0072,21
25593,6,ded16a62d7,91
25594,9,4ac0e60ae1,38
25595,9,09c4609795,6
25596,4,de2a204cfb,74
25597,6,8d4cc48409,46
25598,4,0bc7fe2008,16
25599,7,7a15a70528,15
25600,5,c0945881be,27
25601,4,f840af34db,23
25602,4,9aaf69f3da,12
25603,4,b9edddc4a8,9
25604,5,8eeec807d3,33
25605,9,4e8c8a52c9,64
25606,4,4ab78ffb35,5
25607,6,9cd03e1b69,49
25608,2,498e6d8c30,80
25609,6,82749ddd47,22
25610,1,6daa4a9949,55
25611,4,bb6b99d22b,78
25612,6,b543dc6881,16
25613,8,9ac3b39537,18
25614,7,84fe5710cd,11
25615,9,08dc0ab1d0,42
25616,7,99cb2cbe48,25
25617,5,eb72347960,55
25618,3,58f7a38b1c,15
25619,7,279cbe375d,13
25620,8,37044ec79f,20
25621,4,5d4287b111,25
25622,4,2cad9ebbc2,67
25623,6,21f7bbfb44,3
25624,2,c2875af260,17
25625,7,9beb629e4a,1
25626,6,682bb60a53,50
25627,5,c835962320,21
25628,2,280b644062,54
25629,2,d6ab8c1ef3,63
25630,7,619e86c9d8,65
25631,6,a5b4434134,47
25632,6,dcccf7d1f0,14
25633,6,b32d5ae164,76
25634,6,f511d32168,26
25635,2,536a7fcb3c,74
25636,2,8257baebc9,35
25637,2,e2cedd3b52,24
25638,2,e0ea14aa06,39
25639,4,80499de76e,43
25640,8,6b16edbb63,81
25641,7,73702b5b38,19
25642,5,d5fe24edd9,72
25643,5,c6d944264d,69
25644,10,7f7f33b567,26
25645,8,4da449f1a6,22
25646,1,bc36f47a60,99
25647,8,28f53b3264,76
25648,2,550e2c966e,50
25649,5,55d6ed65fa,1
25650,2,7e035f345f,33
25651,4,212b4a2dfd,27
25652,8,4ade5b9614,9
25653,5,5ef09888fd,61
25654,4,a90e911c1c,32
25655,1,bf997f3fae,95
25656,5,0678538301,58
25657,2,1a312111ad,78
25658,5,b7afe91f31,75
25659,5,4714fe1a2e,39
25660,2,7fc534ed17,86
25661,4,29510d0144,29
25662,6,76200a048b,98
25663,6,04c6082992,18
25664,1,630a97b476,32
25665,6,3b833a0f41,99
25666,2,ebefe4bf52,94
25667,3,50130c4ef7,42
25668,6,3a44d69ca0,99
25669,10,1e56c2b310,37
25670,6,3991a224b8,13
25671,3,2f601d45d1,63
25672,4,47de5af16e,6
25673,5,9605c8d67c,94
25674,10,4641e0872e,99
25675,5,3018787b98,79
25676,9,5651dd06d4,74
25677,3,6c6638a8c0,16
25678,3,8dfb2e223c,33
25679,7,a131b7de4a,20
25680,7,8e21c33a2f,17
25681,3,73569f4a13,13
25682,6,be7e349903,23
25683,2,589e9a930c,85
25684,8,3ba8540be6,7
25685,6,d4b17d6344,0
25686,9,b03a02b463,44
25687,8,a1d3da5d44,50
25688,2,482a18cc28,79
25689,1,029559f744,41
25690,8,4053ab473f,98
25691,9,a0970d8393,78
25692,7,61b7efcec3,97
25693,3,4de99c93cc,41
25694,2,54019b376c,12
25695,6,2169cb65ed,16
25696,1,2beaa6eb67,60
25697,7,2711fc6b30,79
25698,9,05a93dd32e,10
25699,1,da49a89ff2,19
25700,2,eea3723a26,53
25701,8,4133c2df4a,69
25702,8,53fe90ba0a,30
25703,4,49ea0f5303,49
25704,2,d4264df0a2,37
25705,7,d27091ab8b,13
25706,6,5bd42267b3,35
25707,8,c2b23e3c6b,67
25708,2,642ca605d2,39
25709,9,321fd7ae3c,81
25710,4,587ca1448f,90
25711,3,f89f15135e,44
25712,6,b31652b373,75
25713,8,e47a42b284,86
25714,10,3c088a633e,96
25715,3,59606d05e5,97
25716,10,523fb92b20,54
25717,2,d0fd81e496,35
25718,4,d25624088a,13
25719,6,3e6304363b,85
25720,3,528dea72c6,6
25721,5,a588bea080,60
25722,6,9f7e155dbc,62
25723,5,44807f24b1,17
25724,5,e28bc33df0,56
25725,3,38b3a49273,51
25726,9,0941beaf6b,59
25727,4,59a1dca061,76
25728,9,dc31efef2a,16
25729,4,7b02a77fff,1
25730,4,9c79afdb36,40
25731,9,f94742ed72,67
25732,10,7dc71d570c,77
25733,5,b96d0e0087,67
25734,6,8383292fe4,65
25735,9,1bbf7cee2e,47
25736,2,d124066484,43
25737,7,3b95532a5f,24
25738,5,2380db4574,74
25739,2,e854ca08d5,24
25740,2,e2b77b0991,18
25741,5,d223cb22a7,36
25742,3,ca0bba4a91,3
25743,8,af8db66f2e,92
25744,8,0d75515ede,20
25745,2,69fc397f44,41
25746,5,a10941153f,63
25747,8,f891ff08fe,99
25748,7,3e7d074ea2,33
25749,8,d85a6d93f2,74
25750,7,53d212f5b2,44
25751,5,ca8312cb71,68
25752,4,64e34fd4ef,15
25753,2,5ee2780d5f,89
25754,3,f5d503e014,97
25755,2,4205082225,37
25756,2,ae3da68f15,23
25757,9,a13c1413ff,43
25758,8,9a6667abf1,2
25759,8,dae77e0948,80
25760,5,b7508de943,54
25761,8,1bb0cda35d,72
25762,1,27a6e8d997,61
25763,9,f834e5beaa,75
25764,4,fe00842c54,55
25765,2,39767271aa,89
25766,6,88caaa04c2,51
25767,6,0961c972e5,18
25768,2,5f63a96cb8,90
25769,7,647c0da595,18
25770,4,781681b1d8,25
25771,8,39a106b0aa,58
25772,2,89ce51e0be,90
25773,6,eb3e1e6d72,22
25774,6,c3303d3ce1,2
25775,4,065a88852d,26
25776,3,528862292e,67
25777,5,1976cebf13,73
25778,9,808ab69ed2,15
25779,4,0a19dfae47,25
25780,3,90203545ee,73
25781,5,8eff6b0710,80
25782,5,06f53220be,76
25783,8,dccd37e125,18
25784,4,bcdd2c4caa,19
25785,2,d92df5fb93,46
25786,1,bd8eaf9973,63
25787,1,be0894695b,35
25788,7,e6211f4a96,84
25789,7,87fe51afde,7
25790,8,137dc708ea,93
25791,6,01ce5d5f7b,37
25792,3,2fceb68c8a,36
25793,8,8bd7ab4262,86
25794,6,cb87f8d314,33
25795,6,fceee44415,98
25796,6,315d92e4a6,64
25797,6,70c33a19f0,23
25798,3,584adba04e,20
25799,2,0e653fb7fb,9
25800,7,7fd35be3ff,39
25801,6,d50c68f8de,30
25802,6,b5ff058d81,0
25803,4,953d22b3c5,20
25804,5,ae7c08e3f2,65
25805,3,9853a7e88c,65
25806,7,3b8b72daea,61
25807,1,dbf5f57682,12
25808,2,a764412fe7,54
25809,7,0cf4757e49,33
25810,3,f69d31050e,23
25811,5,92b3f9c6e7,94
25812,5,e468199825,61
25813,9,fcfeabad97,62
25814,10,4509e22a33,58
25815,3,e1c8b9e334,21
25816,5,2a2d8cbe5f,31
25817,4,90ea3079a2,14
25818,4,641cedee42,35
25819,7,3b4479c4eb,58
25820,9,45c91fe8b4,36
25821,1,cc3b620209,76
25822,4,566c26ea1a,13
25823,2,df1fd4936c,59
25824,3,7d6030c135,9
25825,8,e3d170f416,95
25826,4,b8f1dbde23,58
25827,6,a251ce23bc,98
25828,2,7264533038,38
25829,3,c97dc2a0f9,55
25830,8,a747a85cb4,46
25831,5,573be70d5a,21
25832,8,b07ad9365f,14
25833,4,f0296f4f94,21
25834,7,d27046b115,35
25835,3,b19fb3cb00,35
25836,8,d2ba2f2043,45
25837,6,0a6e7d324c,64
25838,8,a5c4eaed95,77
25839,4,9f1c8c23c8,96
25840,1,4968b3917f,37
25841,2,1020f23fda,67
25842,4,cb2dff64d7,98
25843,9,0622e7f3dc,93
25844,4,f3e99ade69,6
25845,9,0b54c89e67,95
25846,3,02096b23dd,10
25847,1,03a3df03ae,42
25848,8,af9e55d163,62
25849,10,b6ef6ab127,2
25850,1,03883b728b,88
25851,5,ab25adc5b1,6
25852,3,e3bb3debd2,69
25853,6,e3aa941d4b,61
25854,8,4aea9a2de0,38
25855,4,7e7de3fd6c,20
25856,1,f7f5b9c268,60
25857,7,694466e703,25
25858,8,142eabc970,79
25859,8,9abce25670,47
25860,7,5c1d681551,82
25861,5,63b9734413,25
25862,5,2c3a059616,57
25863,1,3bc062bfe8,30
25864,4,6047bf4816,66
25865,7,c88dc3b4ca,1
25866,6,64b867d745,84
25867,7,5cd5eaf870,67
25868,6,6a205759ae,67
25869,3,e6b26eb552,69
25870,7,6718d309e6,54
25871,7,3f81562284,14
25872,8,4249e6dede,35
25873,7,6bb2efaf6b,96
25874,1,281daec4bf,66
25875,3,e36f28b365,90
25876,3,d56313be21,26
25877,6,e7f786fa8a,8
25878,7,018837f5e9,9
25879,4,e190c17c0f,44
25880,6,0e943598be,90
25881,9,31ff877dcb,11
25882,7,3c19d3d623,37
25883,8,3eebefe007,56
25884,7,373d3e1c1a,2
25885,2,5484a33a03,49
25886,9,5cf97d32d9,70
25887,6,eb0efb2961,16
25888,3,a277917958,80
25889,6,7060aa71f9,91
25890,7,67d41b9082,66
25891,7,25ec04fb1c,38
25892,5,8557cb9ca4,56
25893,9,55f4c6eb55,23
25894,7,73e87a6770,38
25895,8,adc439a1ff,10
25896,5,380e931f35,85
25897,6,588523f1f2,35
25898,6,554b782ffc,36
25899,2,0fedc5c667,88
25900,5,4d3d92b389,58
25901,5,3de0d99ec8,75
25902,8,c790663cb3,23
25903,7,2be0478769,97
25904,2,379df3865d,53
25905,9,22b5a29079,58
25906,2,dcb086b88f,3
25907,2,f91a965179,25
25908,5,3718e5266c,79
25909,6,373b70a365,79
25910,4,35beca234c,58
25911,6,d7c5e6c1e1,1
25912,3,43943fe610,60
25913,3,8e2d3c277c,69
25914,8,711f24cd92,74
25915,7,092e259007,62
25916,6,aadbaca593,2
25917,10,f4657ba2e8,97
25918,7,60b2fd7e28,92
25919,10,fc5ef74b8d,96
25920,10,e1b2a5412e,93
25921,2,2d2cd9a0bf,61
25922,3,2703a5d92b,41
25923,8,fdcc91ff46,50
25924,9,b63abd48ee,3
25925,6,cec8593d52,84
25926,2,75c43a3fe5,4
25927,9,dc5266ce57,8
25928,4,8d1cf6c710,27
25929,7,d77c89eb3f,88
25930,4,e20fa7ea13,11
25931,6,57c9955dce,94
25932,4,de3fcc8f9c,69
25933,7,6bef23b76b,16
25934,7,2764930f7a,62
25935,4,69d87ee791,17
25936,7,03997ae19d,57
25937,7,aecb2c08fa,82
25938,7,96aefcc331,84
25939,5,012b77973c,44
25940,8,4d42d4c70b,18
25941,8,0de261b5d9,9
25942,3,24b708fca1,93
25943,6,e71cf2c09a,22
25944,2,0ad266d771,68
25945,6,2774b86794,75
25946,1,82160555c1,57
25947,2,ffbc0bc79c,67
25948,1,b744250307,66
25949,4,9e54a5096e,86
25950,7,ec83e710eb,85
25951,4,1ed2107ed8,2
25952,2,7443809da0,6
25953,6,d79fe981eb,21
25954,2,695ae88aff,90
25955,6,75af406a33,28
25956,3,90ab635327,60
25957,6,5859ef6717,24
25958,5,edfb87bb90,70
25959,6,789d801ec8,22
25960,6,f309349525,88
25961,3,77412c8ef3,54
25962,7,ddd08d1c52,82
25963,5,b6647b9eee,5
25964,9,cae6d9bc49,31
25965,6,08db86de9f,64
25966,6,cce20b6d32,59
25967,10,3bf208db4d,12
25968,9,3c1962faf2,33
25969,8,f313f68994,25
25970,9,3ea9d6e6be,95
25971,8,84bcda1733,6
25972,4,ac9f8be9a2,96
25973,1,e66d2155b4,9
25974,2,2ad732194a,60
25975,8,23db705773,68
25976,5,329f2e8a01,63
25977,4,acb037e17c,99
25978,9,c217fea238,98
25979,6,5eb858d106,94
25980,5,9feef0e542,88
25981,9,abcdaa8ebe,83
25982,8,9b8e9bb5db,71
25983,7,dfcb293cf7,84
25984,2,04260ac9bc,22
25985,8,718cee4df9,83
25986,5,e58fc94cac,11
25987,2,24a97e5b07,14
25988,10,ee79619ff3,97
25989,1,0fd33b80b9,62
25990,3,81eb28c1af,87
25991,3,eeefa42c97,28
25992,5,23f825df6b,80
25993,8,614d4e30d6,26
25994,1,d38180bdec,65
25995,4,10dde08925,28
25996,5,26bc1ded11,81
25997,8,02e3ac9d3e,33
25998,7,2c2c4fed2d,63
25999,7,91ff5a5122,64
26000,5,f19384eba0,91
26001,4,2c11710fd4,49
26002,9,fc068503fe,60
26003,5,b9fa9078cd,29
26004,2,d47f02bb91,84
26005,8,50c39002f4,52
26006,10,00f1b103a9,37
26007,10,cf7d0d99c3,85
26008,5,25be32ad46,38
26009,1,fdd8248cfa,4
26010,3,223e5e6ed2,5
26011,2,a02153eb42,49
26012,1,012ea12b69,82
26013,5,78f7bf122f,53
26014,10,8b3cafc440,20
26015,8,432c7c1303,16
26016,7,eb067a666f,66
26017,10,f0c1f980fe,3
26018,9,d5e2d8cb88,53
26019,5,6b90d35610,92
26020,4,ecf44f1334,57
26021,8,5833a5235a,95
26022,5,1c2e3fc474,73
26023,7,9c026a4bec,13
26024,3,c829de379c,64
26025,3,328c4bbbfe,42
26026,2,f4f99b3dc5,46
26027,4,897a68ee60,98
26028,10,4952797ac2,9
26029,4,caaeff871e,93
26030,9,b2430d63be,89
26031,3,4b0a89c0ce,58
26032,9,658d3b332c,60
26033,2,e787c93716,53
26034,4,06dc57094d,27
26035,3,f868683926,20
26036,4,0fbb516ef6,54
26037,5,951a71379a,49
26038,6,125019837a,25
26039,5,3ae7a9670a,15
26040,10,3554ac44d3,42
26041,6,36546d6c71,18
26042,5,d2a93e4eac,17
26043,6,b316007cd8,4
26044,9,5019b4dde9,95
26045,2,7943984b2c,76
26046,7,334cd50c51,79
26047,5,3908ed9592,87
26048,8,c20d04d6a9,87
26049,9,ac5f2c56f0,32
26050,1,44b8e9dfda,92
26051,9,0814f65799,90
26052,9,c95dd4cad7,7
26053,1,a09e8136d5,57
26054,2,59aedfb07d,12
26055,8,b10389c242,56
26056,4,7e8901bec3,86
26057,5,955c5b1034,80
26058,9,6c886c5a38,70
26059,8,28bf5a07af,79
26060,9,0a9c64d89b,84
26061,6,6a12427513,80
26062,2,6ca58382d2,7
26063,6,ba11607c44,81
26064,3,a9895c2b40,20
26065,5,6795842a31,46
26066,4,4b71a849ca,68
26067,8,db8df3d6da,36
26068,1,022f4bb347,62
26069,2,5c23bdbdb9,85
26070,6,18ef1a9dec,81
26071,7,89c8a68010,40
26072,3,09ae8dd68a,77
26073,3,06e44b9c5a,24
26074,9,e7a59034ff,97
26075,9,20a3b91cb8,95
26076,6,24b964aead,72
26077,9,c1f22ce586,24
26078,5,d1eb106952,72
26079,5,a5b31c685a,99
26080,3,25b10e12cc,64
26081,7,a05d0f0416,83
26082,7,d5b5492a91,95
26083,8,86549e9597,85
26084,5,a8819f5b12,0
26085,2,a6cd5ec1cc,26
26086,9,d545253bee,55
26087,6,03ffe4b9ed,13
26088,1,6d01c584f2,66
26089,8,b3078d1aa2,31
26090,4,d9dc2d43bd,69
26091,8,6bfe0e33cf,54
26092,4,629f85495d,92
26093,6,b55edf479b,21
26094,10,c75ccc1b30,88
26095,7,00b129cd01,13
26096,9,f3120877df,27
26097,8,4c401b346b,82
26098,6,60a75cb23b,49
26099,4,1739958819,25
26100,6,58b79b33eb,94
26101,9,a899395285,79
26102,1,5a4bb4ec7c,28
26103,8,087db88c6c,94
26104,5,00864ffd90,13
26105,4,dced19ad00,13
26106,8,09a2702f87,22
26107,7,58981d9089,90
26108,6,4583b45947,20
26109,9,e8a72ab739,36
26110,2,2033904142,12
26111,2,790dbbd888,38
26112,4,b3cf73d11f,86
26113,5,f5bdd07c1b,30
26114,4,7b0aac5940,18
26115,1,5f9d547842,74
26116,1,f3983e0444,49
26117,5,c418a1b826,19
26118,5,37d8500a41,70
26119,6,787fbb1056,55
26120,7,0d2d7373d5,90
26121,5,cecb6e496f,11
26122,7,06e30bd344,55
26123,3,0b08c79021,57
26124,10,ad6114941b,57
26125,5,5b44f15d24,53
26126,6,2f5b440fd4,28
26127,2,a37334f3f8,57
26128,6,1ff0f43596,86
26129,3,438119e9ca,24
26130,9,cd1b67f02c,96
26131,7,fd326d6541,7
26132,6,a10fb7b937,32
26133,8,228a6007a1,9
26134,5,e5958484fb,94
26135,7,180a77f813,13
26136,5,f5299fc465,96
26137,5,cbb5d7264c,39
26138,9,02323c9283,24
26139,9,c229d96741,84
26140,3,c1aae49d34,11
26141,9,f87bda9aac,57
26142,7,974341fba2,89
26143,5,b6a0a211a3,49
26144,1,65db3c9d8c,43
26145,6,c2a1bbf527,22
26146,2,7137a2783f,0
26147,6,ab995c27f5,49
26148,6,4007c0654c,0
26149,9,27d6a3b10f,34
26150,5,d843550f71,18
26151,6,841514ff46,5
26152,9,b7025ed77c,54
26153,9,9179d3cfba,59
26154,8,71e88ab07f,43
26155,9,1ca26bd61a,13
26156,8,131933f1bb,76
26157,8,3c4a9cd59e,64
26158,8,cd5c33ee55,29
26159,7,2293a00a86,59
26160,7,5349b39e12,1
26161,4,72e3624195,81
26162,7,1a60568a42,43
26163,2,d2d8963c77,36
26164,5,bbc3706e59,61
26165,8,8d786b4c29,52
26166,2,a852af8750,36
26167,4,0c5744c3e4,51
26168,1,24e747921d,74
26169,5,25cddfe24d,48
26170,4,13744c73cc,30
26171,7,79e4dab74d,55
26172,2,065b6d9678,91
26173,1,8272ff4f19,73
26174,10,8a48545bed,78
26175,8,864e9af84b,84
26176,1,b19de168a5,90
26177,6,4b638f7ccc,33
26178,3,23163cfca7,89
26179,10,3e9ecddaf8,27
26180,3,57e0333475,36
26181,5,52382e7acd,82
26182,6,442e2a322b,61
26183,5,ae321afb5b,31
26184,9,ccd3de72c1,19
26185,7,d5cfb94319,73
26186,7,739510aa47,50
26187,10,84fe2c23a3,9
26188,3,d4aeb29044,30
26189,7,d7c4ae628b,13
26190,4,d6321dc04b,70
26191,8,bf4d9f9640,60
26192,5,3d2d00a3f0,79
26193,8,899d10a721,68
26194,7,c32532a071,83
26195,7,6c8f5c7865,89
26196,2,92badce5fa,4
26197,8,381ddcb43a,96
26198,6,182646f0cf,100
26199,7,39c18cbf5e,31
26200,6,3f9e24178f,3
26201,7,2088913d2d,6
26202,7,7c4e345d56,55
26203,8,e36df41fee,50
26204,3,3a9cf2717a,34
26205,3,1b2245ba10,8
26206,9,b478bfb54c,7
26207,7,1e79ecbe9f,60
26208,4,4de8e17fc6,17
26209,5,a7bb506356,17
26210,6,64de6b0ada,52
26211,7,4528e47740,100
26212,6,f3e22106b2,60
26213,2,411c64517c,63
26214,5,c8d74e7380,98
26215,5,b614ab83bd,35
26216,2,87794aabdc,5
26217,2,207747766c,26
26218,3,9092f113df,16
26219,3,9c68047bd1,71
26220,7,0999f1036d,17
26221,5,a3339b681b,88
26222,3,507aa5cd65,21
26223,8,2ce61c44e1,54
26224,6,fd66ba30e7,15
26225,4,6720f9f4c6,43
26226,4,b963a8fbb2,81
26227,4,f8baa4aa88,49
26228,9,c46c0088f3,2
26229,9,9dbdd5f446,69
26230,9,508dfc960a,50
26231,1,c506ce8c18,67
26232,5,ca410fad4b,83
26233,8,d10bf519cc,99
26234,10,72a9f74a1b,93
26235,4,61212ad81c,36
26236,5,daef5bd57b,87
26237,4,ecb68938c7,20
26238,9,1d2ef8fbeb,55
26239,9,6bccb18681,85
26240,5,f15dcf310c,96
26241,8,11e3b6b4ad,10
26242,7,a378ca695d,37
26243,1,ca771986c3,25
26244,3,9e6995c9b1,27
26245,4,d894b7f713,30
26246,5,228ccf9776,48
26247,1,2e3031acad,2
26248,7,3990f97858,8
26249,8,937e215a38,31
26250,1,c62687f94c,3
26251,9,994d3b2ba3,83
26252,1,d25a5ad351,59
26253,10,828d87325d,35
26254,7,aa952c571f,51
26255,3,b4adee6459,65
26256,5,1f20939fa0,30
26257,10,f045c4485a,62
26258,8,7d658ea1c5,2
26259,2,7337e95465,11
26260,9,eb7618b95c,17
26261,8,ae66d6f01e,32
26262,6,f614a84cad,44
26263,2,44409e9e2c,17
26264,3,eb1de0af2f,76
26265,6,cd19307a40,37
26266,9,d1f88f44fa,60
26267,6,01bbd844e5,75
26268,8,e69672ead2,73
26269,7,c979778764,61
26270,3,521e0264da,12
26271,10,c04fba7741,91
26272,4,940c7f6062,34
26273,5,cdd5a6cf66,35
26274,4,e62d34df56,7
26275,7,0a18750c34,41
26276,10,bd90e96ecb,40
26277,6,01a17ba95e,5
26278,3,4c59189c87,34
26279,7,2944f71ef9,40
26280,4,9afa172d4b,51
26281,10,9fefefcfae,75
26282,5,bccd8913ac,19
26283,9,1b77f66d7b,2
26284,7,20031884a8,25
